DATE_TIME,AC_POWER,DC_POWER,DAILY_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,VILLAGE_DEMAND_KW,SOLAR_POWER_KW,NET_BALANCE_KW,HOUR,DAY_OF_WEEK,IS_DAYTIME,SOLAR_NORM,DEMAND_NORM,IRRAD_NORM,HOUR_SIN,HOUR_COS,DATE,EPISODE,STEP
2020-05-24 01:45:00,0.0,0.0,0.0,24.47437553333333,22.922821066666668,0.0,11.257068202167593,0.0,-11.257068202167593,1,6,0,0.0,0.4478732780910504,0.0,0.25881904510252074,0.9659258262890683,2020-05-24,9,7
2020-05-24 02:00:00,0.0,0.0,0.0,24.566530333333333,23.147521933333334,0.0,13.246720219299032,0.0,-13.246720219299032,2,6,0,0.0,0.5270334959354747,0.0,0.49999999999999994,0.8660254037844387,2020-05-24,9,8
2020-05-24 02:15:00,0.0,0.0,0.0,24.6126954,22.74956053333333,0.0,10.907267671781213,0.0,-10.907267671781213,2,6,0,0.0,0.43395612778081516,0.0,0.49999999999999994,0.8660254037844387,2020-05-24,9,9
2020-05-24 02:30:00,0.0,0.0,0.0,24.401302066666663,22.162550733333337,0.0,12.635945779825617,0.0,-12.635945779825617,2,6,0,0.0,0.5027332478186063,0.0,0.49999999999999994,0.8660254037844387,2020-05-24,9,10
2020-05-24 02:45:00,0.0,0.0,0.0,24.0961324,21.322037666666663,0.0,11.98984462516455,0.0,-11.98984462516455,2,6,0,0.0,0.47702749238392345,0.0,0.49999999999999994,0.8660254037844387,2020-05-24,9,11
2020-05-24 03:00:00,0.0,0.0,0.0,24.0066,21.193375733333337,0.0,10.645191367929312,0.0,-10.645191367929312,3,6,0,0.0,0.4235291701389013,0.0,0.7071067811865476,0.7071067811865476,2020-05-24,9,12
2020-05-24 03:15:00,0.0,0.0,0.0,23.984708733333328,21.2534078,0.0,12.68395110020694,0.0,-12.68395110020694,3,6,0,0.0,0.504643185630021,0.0,0.7071067811865476,0.7071067811865476,2020-05-24,9,13
2020-05-24 03:30:00,0.0,0.0,0.0,23.969868428571427,21.364536928571425,0.0,10.964330707100535,0.0,-10.964330707100535,3,6,0,0.0,0.43622643548680995,0.0,0.7071067811865476,0.7071067811865476,2020-05-24,9,14
2020-05-24 03:45:00,0.0,0.0,0.0,23.9593852,21.597076466666667,0.0,10.37382300504312,0.0,-10.37382300504312,3,6,0,0.0,0.4127325189972978,0.0,0.7071067811865476,0.7071067811865476,2020-05-24,9,15
2020-05-24 04:00:00,0.0,0.0,0.0,23.917812133333328,21.46754153333333,0.0,11.934772758024645,0.0,-11.934772758024645,4,6,0,0.0,0.47483640521774684,0.0,0.8660254037844386,0.5000000000000001,2020-05-24,9,16
2020-05-24 04:15:00,0.0,0.0,0.0,23.90087886666667,21.493794800000007,0.0,11.878492917167682,0.0,-11.878492917167682,4,6,0,0.0,0.4725972576562,0.0,0.8660254037844386,0.5000000000000001,2020-05-24,9,17
2020-05-24 04:30:00,0.0,0.0,0.0,23.7752706,21.237825333333333,0.0,14.004735821777913,0.0,-14.004735821777913,4,6,0,0.0,0.5571918752425316,0.0,0.8660254037844386,0.5000000000000001,2020-05-24,9,18
2020-05-24 04:45:00,0.0,0.0,0.0,23.661442000000005,20.761668,0.0,10.429746998228014,0.0,-10.429746998228014,4,6,0,0.0,0.41495750881719046,0.0,0.8660254037844386,0.5000000000000001,2020-05-24,9,19
2020-05-24 05:00:00,0.0,0.0,0.0,23.623785466666668,20.635243733333333,0.0,11.45577388046116,0.0,-11.45577388046116,5,6,0,0.0,0.4557789744868055,0.0,0.9659258262890683,0.25881904510252074,2020-05-24,9,20
2020-05-24 05:15:00,0.0,0.0,0.0,23.49081826666667,20.40563353333333,0.0,13.417622030192838,0.0,-13.417622030192838,5,6,0,0.0,0.5338329887431994,0.0,0.9659258262890683,0.25881904510252074,2020-05-24,9,21
2020-05-24 05:30:00,0.0,0.0,0.0,23.31950378571429,20.1904755,0.0,15.080566199524242,0.0,-15.080566199524242,5,6,0,0.0,0.5999948208494883,0.0,0.9659258262890683,0.25881904510252074,2020-05-24,9,22
2020-05-24 05:45:00,0.0,0.0,0.0,23.2451844,20.093800666666667,0.0006199202026666,13.309074836490819,0.0,-13.309074836490819,5,6,0,0.0,0.5295143343122397,0.0006199195827470173,0.9659258262890683,0.25881904510252074,2020-05-24,9,23
2020-05-24 06:00:00,229.539285712,2377.94642861,14.928571429,23.151116866666666,20.113913933333333,0.00961781414,13.701914771683917,0.229539285712,-13.472375485971916,6,6,0,0.008495180268141087,0.5451438487097922,0.009617804522195478,1.0,6.123233995736766e-17,2020-05-24,9,24
2020-05-24 06:15:00,851.26071429,8805.8392858,146.821428571,23.35637213333333,20.837968,0.0291135531333333,14.896995383342142,0.85126071429,-14.045734669052143,6,6,0,0.03150490427226261,0.5926912794896255,0.02911352401980928,1.0,6.123233995736766e-17,2020-05-24,9,25
2020-05-24 06:30:00,1586.57500001,16364.6607144,441.71428569,23.665861,22.093613866666672,0.052356912,14.631583492571743,1.5865750000099998,-13.045008492561742,6,6,1,0.05871866592336561,0.5821316123161786,0.05235685964314036,1.0,6.123233995736766e-17,2020-05-24,9,26
2020-05-24 06:45:00,2550.6321429,26223.142857,950.71428572,24.0184102,23.685199,0.086237195,15.70925678847734,2.5506321429,-13.15862464557734,6,6,1,0.09439813226062384,0.6250078801934122,0.08623710876289124,1.0,6.123233995736766e-17,2020-05-24,9,27
2020-05-24 07:00:00,3803.4232142,38834.142858,1737.75000001,24.416684866666667,25.753737399999995,0.1536853939999999,20.09676487202026,3.8034232142,-16.29334165782026,7,6,1,0.1407635548766214,0.7995691063258942,0.15368524031475958,0.9659258262890683,-0.25881904510252063,2020-05-24,9,28
2020-05-24 07:15:00,5254.5017856,53582.571428,2869.3214285,24.857926333333328,28.002966266666665,0.2052391053333333,19.189189076271305,5.2545017856000005,-13.934687290671304,7,6,1,0.1944675385282321,0.7634603309806485,0.20523890009443324,0.9659258262890683,-0.25881904510252063,2020-05-24,9,29
2020-05-24 07:30:00,6935.7446427,70595.035713,4380.875,25.389813333333336,30.644789666666664,0.26604703,22.71104165918063,6.9357446427000005,-15.775297016480629,7,6,1,0.25668983351049096,0.9035806210005054,0.26604676395323607,0.9659258262890683,-0.25881904510252063,2020-05-24,9,30
2020-05-24 07:45:00,8648.3732143,88050.142858,6304.1249999,25.920839642857143,33.56302542857142,0.323376125,22.246065225443683,8.6483732143,-13.597692011143684,7,6,1,0.3200737043933407,0.8850810866747959,0.32337580162419843,0.9659258262890683,-0.25881904510252063,2020-05-24,9,31
2020-05-24 08:00:00,10366.8571427,105709.053573,8714.4285716,26.23174233333333,35.39754653333333,0.3727364353333333,21.19140435868682,10.3668571427,-10.82454721598682,8,6,1,0.38367428027897904,0.8431203904095116,0.3727360625972707,0.8660254037844387,-0.4999999999999998,2020-05-24,9,32
2020-05-24 08:15:00,11275.0142856,115020.142856,11304.0178571,26.3079448,35.30504146666667,0.361205644,20.323088832541586,11.275014285600001,-9.048074546941585,8,6,1,0.417284904346248,0.8085736226252374,0.36120528279471725,0.8660254037844387,-0.4999999999999998,2020-05-24,9,33
2020-05-24 08:30:00,15020.8178572,153380.410714,14697.3928572,26.682297799999997,38.64299933333333,0.5357404813333333,19.350267454839113,15.020817857199999,-4.329449597639114,8,6,1,0.5559159734945351,0.7698689890915467,0.5357399455933878,0.8660254037844387,-0.4999999999999998,2020-05-24,9,34
2020-05-24 08:45:00,11194.048214299999,114169.464285,17934.5178572,26.76338493333333,39.07146406666667,0.3637049406666666,18.157257063208768,11.194048214299999,-6.963208848908769,8,6,1,0.4142883742787994,0.7224039240053028,0.36370457696208963,0.8660254037844387,-0.4999999999999998,2020-05-24,9,35
2020-05-24 09:00:00,16240.244643,165905.160714,21254.1428568,27.152537133333336,40.39757686666666,0.5656625413333333,17.680311775220705,16.240244643,-1.4400671322207046,9,6,1,0.6010465938893746,0.7034281973094157,0.5656619756713577,0.7071067811865476,-0.7071067811865475,2020-05-24,9,36
2020-05-24 09:15:00,14791.325,151049.107144,25102.125,27.404044666666664,41.316923333333335,0.4188771033333333,17.88435071776235,14.791325,-3.093025717762348,9,6,1,0.5474225115317282,0.7115460827493175,0.41887668445664883,0.7071067811865476,-0.7071067811865475,2020-05-24,9,37
2020-05-24 09:30:00,17605.9589287,179945.374999,29390.303573,27.864129466666668,43.693817200000005,0.56387132,14.159080899128469,17.6059589287,3.4468780295715327,9,6,1,0.6515912708748817,0.5633326424928268,0.5638707561292439,0.7071067811865476,-0.7071067811865475,2020-05-24,9,38
2020-05-24 09:45:00,13575.3571429,138602.357143,33331.125,27.86592971428571,42.949353714285714,0.51719428,13.60566919401344,13.5753571429,-0.03031205111344093,9,6,1,0.5024199050528945,0.5413146258962764,0.5171937628062372,0.7071067811865476,-0.7071067811865475,2020-05-24,9,39
2020-05-24 10:00:00,15625.2982143,159661.589284,36931.196429,28.242586266666667,43.05883393333334,0.5804646173333333,12.737298785347463,15.6252982143,2.887999428952538,10,6,1,0.5782876106031295,0.5067656745581643,0.5804640368692965,0.49999999999999994,-0.8660254037844387,2020-05-24,9,40
2020-05-24 10:15:00,18202.8107142,186227.107147,40833.75,28.488832533333333,43.78831386666667,0.585474618,14.737000297269827,18.2028107142,3.465810416930175,10,6,1,0.6736805768316236,0.586325721211861,0.5854740325259675,0.49999999999999994,-0.8660254037844387,2020-05-24,9,41
2020-05-24 10:30:00,20087.175,205638.517861,45745.30357,28.98237106666667,47.528133,0.7167022733333334,11.459388609518394,20.087175,8.627786390481605,10,6,1,0.743420335100293,0.45592278995662405,0.7167015566317768,0.49999999999999994,-0.8660254037844387,2020-05-24,9,42
2020-05-24 10:45:00,25115.519643300002,257417.196416,51363.089286,29.528405733333337,52.172778066666666,0.8833871893333332,12.52160533524434,25.1155196433,12.59391430805566,10,6,1,0.929517865475861,0.49818410333326474,0.8833863059470273,0.49999999999999994,-0.8660254037844387,2020-05-24,9,43
2020-05-24 11:00:00,23046.9214279,236075.232134,57678.839285,29.893628,56.54914560000001,0.7758027066666667,10.537776893297632,23.0469214279,12.509144534602367,11,6,1,0.8529596646098588,0.4192555820248615,0.7758019308647359,0.258819045102521,-0.9659258262890682,2020-05-24,9,44
2020-05-24 11:15:00,23987.6464296,245811.23214,63187.571428,30.166768533333336,54.67960166666667,0.8679127513333332,12.516948486917576,23.9876464296,11.470697942682426,11,6,1,0.887775615384472,0.4979988261466808,0.8679118834214499,0.258819045102521,-0.9659258262890682,2020-05-24,9,45
2020-05-24 11:30:00,24898.628571,255182.66071,69591.178571,30.648152666666665,58.192274733333335,0.9587208273333332,13.93272336517662,24.898628571,10.965905205823379,11,6,1,0.921490791800766,0.5543267904422814,0.9587198686134647,0.258819045102521,-0.9659258262890682,2020-05-24,9,46
2020-05-24 11:45:00,24897.8267864,255212.87501,76075.660715,31.08613807142857,57.58173707142858,0.856888655,13.05331711755812,24.8978267864,11.84450966884188,11,6,1,0.9214611179926765,0.5193387676444086,0.856887798112202,0.258819045102521,-0.9659258262890682,2020-05-24,9,47
2020-05-24 12:00:00,25558.042857,261993.64287,82029.928572,30.96598713333333,58.3223184,0.966907858,12.405653859673274,25.558042857,13.152388997326726,12,6,1,0.9458955171774325,0.493570862431561,0.966906891093109,1.2246467991473532e-16,-1.0,2020-05-24,9,48
2020-05-24 12:15:00,26957.596427,276448.26787,88699.303571,31.85976966666667,60.33080693333334,0.9758267626666666,12.779948187893233,26.957596427000002,14.17764823910677,12,6,1,0.9976925759475289,0.5084625220306813,0.9758257868408798,1.2246467991473532e-16,-1.0,2020-05-24,9,49
2020-05-24 12:30:00,24999.141072,256224.94643,95180.464286,31.858768666666663,60.43083146666667,0.9489071126666666,11.780619144231464,24.999141071999997,13.218521927768533,12,6,1,0.9252107293815949,0.4687032555291059,0.948906163760503,1.2246467991473532e-16,-1.0,2020-05-24,9,50
2020-05-24 12:45:00,25867.558929,265186.10715,101515.589286,32.268751599999995,61.34530853333335,0.9421417826666668,12.600417886845332,25.867558928999998,13.267141042154666,12,6,1,0.957350614370799,0.501319736448951,0.9421408405258264,1.2246467991473532e-16,-1.0,2020-05-24,9,51
2020-05-24 13:00:00,26105.680358,267671.32143,108065.767858,32.5261004,61.743723933333335,0.9393533653333334,13.642636743957256,26.105680358,12.463043614042745,13,6,1,0.9661634171935825,0.5427854154019439,0.9393524259809074,-0.2588190451025208,-0.9659258262890683,2020-05-24,9,52
2020-05-24 13:15:00,25481.630355,261246.0,114542.32143,32.848590333333334,60.95937106666666,0.9193798739999998,13.07414582797367,25.481630355,12.40748452702633,13,6,1,0.9430675133469938,0.5201674579076891,0.9193789546210452,-0.2588190451025208,-0.9659258262890683,2020-05-24,9,53
2020-05-24 13:30:00,20462.8678573,209572.089284,120442.339285,33.08275935714286,61.57563135714286,0.7931582364285715,12.776832579163258,20.4628678573,7.6860352781367425,13,6,1,0.7573246153123564,0.5083385645428095,0.7931574432711284,-0.2588190451025208,-0.9659258262890683,2020-05-24,9,54
2020-05-24 13:45:00,25119.146429,257489.46428000001,126030.0,33.321887266666664,57.5274762,0.847597544,11.318774262329661,25.119146429,13.80037216667034,13,6,1,0.9296520917292008,0.4503283130030311,0.8475966964033036,-0.2588190451025208,-0.9659258262890683,2020-05-24,9,55
2020-05-24 14:00:00,19252.7482145,196984.374998,131590.285715,33.68083073333334,59.173854533333326,0.833392598,11.305214815387023,19.2527482145,7.9475333991129755,14,6,1,0.7125384494945236,0.449788837373832,0.8333917646082355,-0.4999999999999997,-0.8660254037844388,2020-05-24,9,56
2020-05-24 14:15:00,23340.076786,239015.82141,136840.75,33.551989866666666,58.270271933333326,0.8323255766666667,11.09994682512122,23.340076786,12.24012996087878,14,6,1,0.8638092566781885,0.44162205308893226,0.8323247443419225,-0.4999999999999997,-0.8660254037844388,2020-05-24,9,57
2020-05-24 14:30:00,17492.4910711,178910.839286,142179.589287,33.78651526666667,56.12368146666666,0.6665665693333332,13.294872565959674,17.4924910711,4.197618505140328,14,6,1,0.64739185942354,0.5289492833287256,0.6665659027674306,-0.4999999999999997,-0.8660254037844388,2020-05-24,9,58
2020-05-24 14:45:00,19968.4500003,204194.321424,146575.571428,33.41605233333334,52.4764444,0.6782424946666668,11.264823305292897,19.9684500003,8.703626695007102,14,6,1,0.7390263583931773,0.44818182232266435,0.6782418164248504,-0.4999999999999997,-0.8660254037844388,2020-05-24,9,59
2020-05-24 15:00:00,18834.0464288,192523.857142,151334.571427,33.76234939999999,52.985213,0.6847007353333333,14.277528662022018,18.8340464288,4.556517766777983,15,6,1,0.6970424217140028,0.568045200584948,0.6847000506332828,-0.7071067811865471,-0.7071067811865479,2020-05-24,9,60
2020-05-24 15:15:00,12838.7535714,131077.625001,155515.410713,33.761303733333335,54.00686426666665,0.476600342,13.562779800841309,12.8387535714,-0.7240262294413089,15,6,1,0.4751584273209285,0.539608230166024,0.47659986540013466,-0.7071067811865471,-0.7071067811865479,2020-05-24,9,61
2020-05-24 15:30:00,8368.8749999,85289.749999,158149.214284,33.279722071428566,45.374740642857134,0.238672855,12.47631333058538,8.3688749999,-4.1074383306853814,15,6,1,0.30972955912606537,0.4963821173957524,0.23867261632738368,-0.7071067811865471,-0.7071067811865479,2020-05-24,9,62
2020-05-24 15:45:00,6605.6249999,67334.62500100001,160057.428572,32.816959600000004,40.0954304,0.21446764,12.332437436440257,6.6056249999,-5.726812436540257,15,6,1,0.24447220432801184,0.49065787666168187,0.21446742553257447,-0.7071067811865471,-0.7071067811865479,2020-05-24,9,63
2020-05-24 16:00:00,9055.8803571,92390.57143,161748.964285,32.72800313333334,38.61097186666667,0.2873007813333333,12.680147710797403,9.055880357100001,-3.6242673536974017,16,6,1,0.3351554217904431,0.5044918641267562,0.2873004940328393,-0.8660254037844385,-0.5000000000000004,2020-05-24,9,64
2020-05-24 16:15:00,8637.1285714,88096.678571,164309.517858,33.25120033333334,42.48199053333333,0.2895850273333333,11.007201987315513,8.6371285714,-2.3700734159155132,16,6,1,0.31965754352488607,0.4379321105756528,0.28958473774859556,-0.8660254037844385,-0.5000000000000004,2020-05-24,9,65
2020-05-24 16:30:00,7539.7107141999995,76882.857144,166298.5,32.82929440000001,40.124707066666666,0.2425447946666666,12.345866412332803,7.5397107142,-4.8061556981328035,16,6,1,0.27904243706294357,0.4911921613747515,0.24254455212211448,-0.8660254037844385,-0.5000000000000004,2020-05-24,9,66
2020-05-24 16:45:00,8716.7785715,88822.089286,168173.160714,32.72574673333334,39.121545600000005,0.3035469626666667,13.167764036049235,8.7167785715,-4.450985464549234,16,6,1,0.3226053661910938,0.5238921482965899,0.3035466591200076,-0.8660254037844385,-0.5000000000000004,2020-05-24,9,67
2020-05-24 17:00:00,8647.9589286,88017.499998,170384.446429,32.85508646666668,40.3697468,0.2947314606666666,14.368416568621122,8.6479589286,-5.720457640021122,17,6,1,0.32005837180357033,0.5716612633053937,0.2947311659355007,-0.9659258262890683,-0.25881904510252063,2020-05-24,9,68
2020-05-24 17:15:00,5678.1732142,57869.821429,172188.410713,32.515638933333335,38.29546746666666,0.199998688,14.97675151633905,5.6781732142,-9.298578302139049,17,6,1,0.21014749130517718,0.5958644538980663,0.19999848800151201,-0.9659258262890683,-0.25881904510252063,2020-05-24,9,69
2020-05-24 17:30:00,3749.5839284999997,38298.660715,173353.839285,31.9316625,35.02001971428571,0.1373132696428571,16.41385163644251,3.7495839285,-12.664267707942509,17,6,1,0.13877097902577853,0.6530408634370831,0.13731313232972478,-0.9659258262890683,-0.25881904510252063,2020-05-24,9,70
2020-05-24 17:45:00,2333.3339285,24003.3928567,174105.732142,31.36695346666667,32.592636866666666,0.0881270817333333,17.89546858184648,2.3333339285,-15.56213465334648,17,6,1,0.08635599037825645,0.7119884176577772,0.0881269936063397,-0.9659258262890683,-0.25881904510252063,2020-05-24,9,71
2020-05-24 18:00:00,1303.60535714,13463.5892857,174560.125,30.75914113333333,30.545615666666663,0.0456077094,20.20073681512642,1.30360535714,-18.89713145798642,18,6,0,0.04824604412733777,0.8037057300144212,0.04560766379233621,-1.0,-1.8369701987210297e-16,2020-05-24,9,72
2020-05-24 18:15:00,793.00357142,8205.9285715,174817.999999,30.156077,29.0945292,0.0269941826,22.725157685741497,0.79300357142,-21.932154114321495,18,6,0,0.02934882484972554,0.9041422406847691,0.026994155605844394,-1.0,-1.8369701987210297e-16,2020-05-24,9,73
2020-05-24 18:30:00,318.42321428,3298.7857142,174961.232144,29.691412400000004,28.060636333333328,0.0112836303666666,25.58537822224933,0.31842321428000003,-25.26695500796933,18,6,0,0.011784747863437743,1.0,0.011283619083047517,-1.0,-1.8369701987210297e-16,2020-05-24,9,74
2020-05-24 18:45:00,0.0,0.0,174989.0,29.193908666666665,27.260127866666668,0.0012658659466666,25.726770068141573,0.0,-25.726770068141573,18,6,0,0.0,1.0,0.0012658646808019194,-1.0,-1.8369701987210297e-16,2020-05-24,9,75
2020-05-24 19:00:00,0.0,0.0,174989.0,28.8050252,26.64863686666667,0.0,26.74221199874338,0.0,-26.74221199874338,19,6,0,0.0,1.0,0.0,-0.9659258262890684,0.2588190451025203,2020-05-24,9,76
2020-05-24 19:15:00,0.0,0.0,174989.0,28.41945813333333,26.3571066,0.0,25.07243354413339,0.0,-25.07243354413339,19,6,0,0.0,0.9975308667818849,0.0,-0.9659258262890684,0.2588190451025203,2020-05-24,9,77
2020-05-24 19:30:00,0.0,0.0,174989.0,28.041340357142857,26.15662057142857,0.0,24.33108756485333,0.0,-24.33108756485333,19,6,0,0.0,0.9680357044557077,0.0,-0.9659258262890684,0.2588190451025203,2020-05-24,9,78
2020-05-24 19:45:00,0.0,0.0,174989.0,27.721820066666663,25.952933733333335,0.0,23.66758254752598,0.0,-23.66758254752598,19,6,0,0.0,0.9416375196172222,0.0,-0.9659258262890684,0.2588190451025203,2020-05-24,9,79
2020-05-24 20:00:00,0.0,0.0,174989.0,27.463893733333336,26.059515466666667,0.0,22.61470598843287,0.0,-22.61470598843287,20,6,0,0.0,0.8997478137473175,0.0,-0.8660254037844386,0.5000000000000001,2020-05-24,9,80
2020-05-24 20:15:00,0.0,0.0,174989.0,27.12241393333333,25.596382866666666,0.0,19.799362016780996,0.0,-19.799362016780996,20,6,0,0.0,0.7877366478831178,0.0,-0.8660254037844386,0.5000000000000001,2020-05-24,9,81
2020-05-24 20:30:00,0.0,0.0,174989.0,26.938661666666665,25.4765034,0.0,17.79700402497266,0.0,-17.79700402497266,20,6,0,0.0,0.7080709106238972,0.0,-0.8660254037844386,0.5000000000000001,2020-05-24,9,82
2020-05-24 20:45:00,0.0,0.0,174989.0,26.813499,25.441148066666667,0.0,16.197445829736093,0.0,-16.197445829736093,20,6,0,0.0,0.644430950420044,0.0,-0.8660254037844386,0.5000000000000001,2020-05-24,9,83
